,,,,,,,
,Order ID,Date Order Made,Buyer,Shipping Method Used,Comments,Status,Revenue Released
,2502121DMTH5WT,"Feb 12, 2025",renzronaldlu,Shopee Xpress,,RESOLVED,338.51
,2502121DNCMV8R,"Feb 12, 2025",julesistan,Shopee Xpress,,RESOLVED,204.10
,2502121FR3VEMS,"Feb 12, 2025",suzettecolambo,Shopee Xpress,,RESOLVED,119.47
,2502121GWB0EW0,"Feb 12, 2025",wg_9535pri,Shopee Xpress,,RESOLVED,534.65
,2502121X7MC1UF,"Feb 12, 2025",janncelarielleg_,Shopee Xpress,,RESOLVED,321.59
,25021223FJAP9G,"Feb 12, 2025",solski16,Shopee Xpress,,RESOLVED,220.03
,2502133285UKR2,"Feb 13, 2025",jayt0501,Shopee Xpress,,RESOLVED,326.48
,25021333XTVGUT,"Feb 13, 2025",nori1978,Shopee Xpress,,RESOLVED,120.47
,2502133BJKVVEM,"Feb 13, 2025",vhan001300,Shopee Xpress,,RESOLVED,"1,279.38"
,2502133D15HYTN,"Feb 13, 2025",enzocurtis333,J&T Express,,RESOLVED,278.78
,2502133D569NPX,"Feb 13, 2025",hnnhcrdv,Shopee Xpress,,RESOLVED,204.10
,2502133ETTXEQC,"Feb 13, 2025",rgcosmetics_ph,J&T Express,,RESOLVED,161.25
,2502133JKXM53C,"Feb 13, 2025",ayee.vilaga,Shopee Xpress,,RESOLVED,270.81
,2502133T131MTE,"Feb 13, 2025",gipopo11,Shopee Xpress,,RESOLVED,59.74
,2502133X92M616,"Feb 13, 2025",gretchengarcia682,Shopee Xpress,,RESOLVED,321.52
,25021340RK2Q8R,"Feb 13, 2025",reynalddevera,Shopee Xpress,,RESOLVED,499.70
,25021341TBJYDA,"Feb 13, 2025",reimarccesa737,J&T Express,,RESOLVED,41.82
,2502134DK8NXE2,"Feb 13, 2025",arvinrmt,Shopee Xpress,,RESOLVED,344.48
,2502134FPXEMMX,"Feb 13, 2025",mrmarcos,Shopee Xpress,,RESOLVED,173.24
,2502144S1HCM3T,"Feb 14, 2025",tinbaldovizo,Shopee Xpress,,RESOLVED,137.40
,2502144TVHJQ87,"Feb 14, 2025",xtianleyba14,Shopee Xpress,,RESOLVED,68.70
,2502145DAR5NB4,"Feb 14, 2025",tohrhudz,Shopee Xpress,,RESOLVED,163.25
,2502145KKK1G1F,"Feb 14, 2025",alexigorot,Shopee Xpress,,RESOLVED,255.88
,2502145VJRMD8Q,"Feb 14, 2025",vjasmine92,Shopee Xpress,,RESOLVED,144.33
,2502145XDAJTMK,"Feb 14, 2025",teyishhhsantos,Shopee Xpress,,RESOLVED,84.63
,2502145YHAM7A5,"Feb 14, 2025",krystelarae,J&T Express,,RESOLVED,162.29
,2502145YHFCHMW,"Feb 14, 2025",jan.japay,Shopee Xpress,,RESOLVED,173.24
,25021463G3HUME,"Feb 14, 2025",jonikamaris,Shopee Xpress,,RESOLVED,85.62
,2502146BT06J9P,"Feb 14, 2025",ecsoliman,Shopee Xpress,,RESOLVED,71.68
,2502146C06HN1B,"Feb 14, 2025",levi_pmo,Shopee Xpress,,RESOLVED,164.24
,2502146D41VK59,"Feb 14, 2025",anabeatonio,J&T Express,,RESOLVED,76.66
,2502146E3UEQ7M,"Feb 14, 2025",lorrainesm,Shopee Xpress,,RESOLVED,169.25
,2502146FQ0W5JE,"Feb 14, 2025",kaemendoza.6,Shopee Xpress,,RESOLVED,160.25
,250214720DW8Y8,"Feb 14, 2025",ryanagbon,J&T Express,,CANCELLED,
,250214735J52HR,"Feb 14, 2025",gracielleisla,J&T Express,,RESOLVED,683.00
,25021474CHJ1W8,"Feb 14, 2025",dpellero,J&T Express,,CANCELLED,
,25021476XG6M23,"Feb 14, 2025",raffylacson,Shopee Xpress,,RESOLVED,172.24
,957639048959024,"Feb 1, 2025",John Mark Perucho,Lex PH,,RESOLVED,57.26
,957744601052944,"Feb 1, 2025",Cyd Daffon Canas,Lex PH,,RESOLVED,248.83
,957779046356083,"Feb 1, 2025",Homer Briagas Cornelio,Lex PH,,RESOLVED,57.26
,964806548543029,"Feb 1, 2025",Ricardo Promeda Corado,Lex PH,,RESOLVED,247.98
,957943663136446,"Feb 1, 2025",Emmanuel Flores,Lex PH,,RESOLVED,114.88
,958065094918178,"Feb 2, 2025",Izzie Ocampo Acedillo,Lex PH,,RESOLVED,131.41
,965220359703578,"Feb 2, 2025",Kurt Manuel Lumanlan,Lex PH,,RESOLVED,334.02
,958267418178999,"Feb 2, 2025",sheena b. latonio,Lex PH,,RESOLVED,247.52
,965295327458977,"Feb 2, 2025",Maria Krystella Guevara,Lex PH,,RESOLVED,206.37
,958343019830340,"Feb 2, 2025",Matthew Dy,Lex PH,,RESOLVED,379.22
,958394882797088,"Feb 2, 2025",Cornelio Jr Viloria Loyola,Lex PH,,RESOLVED,168.59
,958443626338267,"Feb 2, 2025",Avereen Dabu Tibalao,Lex PH,,RESOLVED,193.37
,965440925299849,"Feb 2, 2025",William Arcilla Buhayo,Lex PH,,RESOLVED,168.59
,965547168282408,"Feb 3, 2025",Neil Lejan Cablao Ponte,Lex PH,,RESOLVED,165.61
,965698921313709,"Feb 3, 2025",Leah Mae Prieto Castillo,Lex PH,,RESOLVED,140.65
,965721991452201,"Feb 3, 2025",leehoney75,Lex PH,,RESOLVED,247.98
,965792721667267,"Feb 3, 2025",Jommel Ferrer Atienza,Lex PH,,RESOLVED,133.90
,958815476514925,"Feb 3, 2025",Danica Lyn Estorba Apin,Lex PH,,RESOLVED,37.45
,958869680420902,"Feb 4, 2025",Thomas Morales Maglutac,Lex PH,,RESOLVED,248.83
,965865172286190,"Feb 4, 2025",Ron Sel,Lex PH,,RESOLVED,90.70
,958970255142493,"Feb 4, 2025",Anton Vergel De jesus Velasco,Lex PH,,RESOLVED,496.82
,966026322583045,"Feb 4, 2025",Rose Badillo Domondon,Lex PH,,RESOLVED,208.44
,966028918017952,"Feb 4, 2025",9338177330,Lex PH,,RESOLVED,247.52
,959018021485543,"Feb 4, 2025",Kleina Guillen,Lex PH,,RESOLVED,167.74
,966001571509068,"Feb 4, 2025",ma floramie noynay,Lex PH,,RESOLVED,320.90
,959020268018178,"Feb 4, 2025",Izzie Ocampo Acedillo,Lex PH,,RESOLVED,164.71
,966069134621262,"Feb 4, 2025",Angelita Dioyo Tagorita,Lex PH,,RESOLVED,81.53
,959148019748148,"Feb 4, 2025",Ovidio jr Gonzales Mejica,Lex PH,,RESOLVED,123.90
,966360512912436,"Feb 5, 2025",James Ileto,Lex PH,,RESOLVED,167.74
,959305489146793,"Feb 5, 2025",Malissa Adelle Nolasco Delos Santos,Lex PH,,RESOLVED,165.61
,966436157108957,"Feb 5, 2025",Mar Lu Ridad Kintanar,Lex PH,,RESOLVED,116.92
,966703378215437,"Feb 6, 2025",Crismelita M. Banez,Lex PH,,RESOLVED,450.18
,959767214915117,"Feb 6, 2025",grace reyes,Lex PH,,RESOLVED,267.74
,966807155762494,"Feb 6, 2025",Vinie Rose Matudio Diwa,Lex PH,,RESOLVED,57.26
,966929199864394,"Feb 6, 2025",Kim Roque,Lex PH,,RESOLVED,57.26
,960023056313213,"Feb 7, 2025",Porferio Jr Pelen Potestad,Lex PH,,RESOLVED,116.92
,960051079048623,"Feb 7, 2025",Ping Sotto,Lex PH,,RESOLVED,195.48
,960127896937093,"Feb 7, 2025",Nimpa Magbojos Magnaye,Lex PH,,RESOLVED,139.29
,967204566110840,"Feb 7, 2025",Js12,Lex PH,,RESOLVED,133.48
,960266630997377,"Feb 7, 2025",Ace Manuel Dorado Bihasa,Lex PH,,RESOLVED,167.74
,960311605323098,"Feb 7, 2025",Hanica Bayaborda See,Lex PH,,RESOLVED,133.90
,967401752643935,"Feb 8, 2025",Olivia Sarah Soriano Terrado,Lex PH,,RESOLVED,133.90
,960457495284337,"Feb 8, 2025",Dimanche Sales,Lex PH,,RESOLVED,186.30
,967516172940063,"Feb 8, 2025",Ronald Mah,Lex PH,,CANCELLED,
,960502617603105,"Feb 8, 2025",Violeta Buehler,Lex PH,,CANCELLED,
,960510829389433,"Feb 8, 2025",Ryan Arsua Landicho,Lex PH,,RESOLVED,198.05
,967574111021000,"Feb 8, 2025",Ben Swee,Lex PH,,RESOLVED,57.26
,960556630288700,"Feb 8, 2025",Julie Ann Capones Pineda,Lex PH,,RESOLVED,140.65
,960635020136604,"Feb 8, 2025",Mark genesis,Lex PH,,RESOLVED,116.22
,960697256355744,"Feb 9, 2025",Gie Duran,Lex PH,,RESOLVED,435.87
,960746607450385,"Feb 9, 2025",Ashly Joy Maestro,Lex PH,,RESOLVED,165.52
,960731883414554,"Feb 9, 2025",Leajean Denisse Fernando Hermoso,Lex PH,,RESOLVED,484.30
,960771012048199,"Feb 9, 2025",Aldrich Domingo,Lex PH,,RESOLVED,133.05
,967836788596100,"Feb 9, 2025",Robert Emmanuel Villalon Catolico,Lex PH,,RESOLVED,168.59
,967910528892031,"Feb 9, 2025",9164681749,Lex PH,,RESOLVED,247.98
,967916972356986,"Feb 9, 2025",mike dave egloria sarignaya,Lex PH,,RESOLVED,132.32
,960871690775016,"Feb 9, 2025",Gracles Dela Rosa,Lex PH,,RESOLVED,85.73
,967953906056555,"Feb 9, 2025",Mark Santillan Sido,Lex PH,,RESOLVED,102.71
,960905282723721,"Feb 9, 2025",Ken,Lex PH,,RESOLVED,293.97
,960963427301703,"Feb 9, 2025",Rhyan Keith Datiles Melgarejo,Lex PH,,RESOLVED,123.90
,968010739024923,"Feb 10, 2025",Catherine Delos Santos,Lex PH,,RESOLVED,264.64
,961042211402758,"Feb 10, 2025",Jhon aldous Gapasan Anenias,Lex PH,,RESOLVED,57.26
,968219721048681,"Feb 10, 2025",abayarimarcusveeneil,Lex PH,,RESOLVED,57.26
,968266174789205,"Feb 10, 2025",Juan Ignacio C Arnaiz,Lex PH,,RESOLVED,231.35
,968335376668155,"Feb 11, 2025",Carlo Penullar,Lex PH,,RESOLVED,165.60
,968352507643479,"Feb 11, 2025",Aton,Lex PH,,RESOLVED,266.48
,961344466927805,"Feb 11, 2025",Lem  Candare,Lex PH,,RESOLVED,133.90
,968354986125263,"Feb 11, 2025",Nikkita Rose Alejo Oria,Lex PH,,RESOLVED,132.32
,961489281350239,"Feb 11, 2025",Rommel Patriarca,Lex PH,,RESOLVED,177.26
,968652906812618,"Feb 11, 2025",Ronnel Cayanan De Mesa,Lex PH,,RESOLVED,56.80
,968671504448260,"Feb 11, 2025",Alvin Canales,Lex PH,,RESOLVED,133.90
,968684551864118,"Feb 11, 2025",jhomtzy7295,Lex PH,,RESOLVED,133.90
,968814576093338,"Feb 12, 2025",DoughRen GRayz,Lex PH,,RESOLVED,104.64
,968840778818759,"Feb 12, 2025",Mark Grageda,Lex PH,,RESOLVED,34.10
,961829401316755,"Feb 12, 2025",********681,Lex PH,,RESOLVED,57.26
,968932717737949,"Feb 12, 2025",Marlon Jay De leon Gonzales,Lex PH,,RESOLVED,167.74
,968941315772136,"Feb 12, 2025",Teyn Teyn,Lex PH,,RESOLVED,153.06
,968958378906113,"Feb 12, 2025",Francis Berdin,Lex PH,,RESOLVED,57.26
,969005733432905,"Feb 12, 2025",Kel S,Lex PH,,RESOLVED,104.64
,961973432225723,"Feb 12, 2025",Alexis Acedillo,Lex PH,,RESOLVED,247.98
,961997411561997,"Feb 13, 2025",Jen Gamboa,Lex PH,,RESOLVED,131.50
,962004041587068,"Feb 13, 2025",David Siapuatco Atienza,Lex PH,,RESOLVED,519.92
,969062303440604,"Feb 13, 2025",Andre Limbaring Alba,Lex PH,,RESOLVED,128.84
,962142452156704,"Feb 13, 2025",Hedi Cadaucan Briones,Lex PH,,RESOLVED,129.68
,962175441790162,"Feb 13, 2025",Hedeliza Martin Salamat,Lex PH,,RESOLVED,137.83
,962223867142793,"Feb 13, 2025",AC,Lex PH,,RESOLVED,143.64
,962255610391962,"Feb 13, 2025",joel eleazar,Lex PH,,RESOLVED,56.39
,969324534930594,"Feb 13, 2025",Len Francisco,Lex PH,,RESOLVED,160.42
,962275630889205,"Feb 13, 2025",Juan Ignacio C Arnaiz,Lex PH,,RESOLVED,227.84
,969325966284036,"Feb 13, 2025",Marion Carlo Macalino Chan,Lex PH,,RESOLVED,193.62
,962304415558060,"Feb 13, 2025",Albert Chua,Lex PH,,RESOLVED,194.93
,969361541196058,"Feb 13, 2025",roselle.piocos,Lex PH,,RESOLVED,166.07
,962312290437203,"Feb 13, 2025",Marlon Espedillon,Lex PH,,RESOLVED,235.40
,969424701800224,"Feb 13, 2025",Teresa Robles,Lex PH,,RESOLVED,99.60
,969459960916664,"Feb 14, 2025",Mabel Biano Alcaide,Lex PH,,RESOLVED,498.33
,962544618584621,"Feb 14, 2025",Karlyn Joy Ponce Molina,Lex PH,,RESOLVED,247.44
,969630717100682,"Feb 14, 2025",Crisanto Godoy Pamor,Lex PH,,RESOLVED,194.08
,962569478072259,"Feb 14, 2025",Marie rose Lopez Botona,Lex PH,,RESOLVED,101.08
,969672913279671,"Feb 14, 2025",Jane Eunice Saromines Roquero,Lex PH,,RESOLVED,135.72
,962693478760455,"Feb 14, 2025",Edson malagueño colarina Malagueno,Lex PH,,RESOLVED,243.86
,969783541893728,"Feb 14, 2025",John Jovenson Rimando Villamil,Lex PH,,RESOLVED,79.43
,969774773584360,"Feb 14, 2025",9942169270,Lex PH,,RESOLVED,169.66
,WALKIN20250201,"Feb 21, 2025",Gerson - Facebook,Walk In,,RESOLVED,460.00
,2502157GNTAGBQ,"Feb 15, 2025",rinaaileen25,Shopee Xpress,,RESOLVED,95.58
,2502157V0R4R13,"Feb 15, 2025",shashadee,Shopee Xpress,,RESOLVED,155.32
,25021581WBWPFP,"Feb 15, 2025",stevennathanielmalunes,Shopee Xpress,,RESOLVED,168.26
,250215859JRX55,"Feb 15, 2025",mitch_andres,Shopee Xpress,,RESOLVED,338.51
,2502158MATKXB4,"Feb 15, 2025",lindyasulit,Shopee Xpress,,RESOLVED,170.25
,2502158QG39C9E,"Feb 15, 2025",malourecana,J&T Express,,RESOLVED,152.33
,2502158RY35H54,"Feb 15, 2025",keygiee,Shopee Xpress,,RESOLVED,173.24
,2502158RYMCRE1,"Feb 15, 2025",darwinagustinmaming,Shopee Xpress,,RESOLVED,164.24
,2502158T2BCTXS,"Feb 15, 2025",chann_dy,Shopee Xpress,,RESOLVED,157.27
,2502158WAEKUFJ,"Feb 15, 2025",itskdreamer,Shopee Xpress,,RESOLVED,120.47
,25021590JB1G6Y,"Feb 15, 2025",ronsacupon,Shopee Xpress,,RESOLVED,63.70
,25021593BAR2W8,"Feb 15, 2025",karbonara,Shopee Xpress,,RESOLVED,173.24
,25021597R7RJRB,"Feb 15, 2025",gmc.fitted,Shopee Xpress,,RESOLVED,172.24
,25021598F0BS0X,"Feb 15, 2025",iancostellas,Shopee Xpress,,RESOLVED,338.51
,25021599E6U0A4,"Feb 15, 2025",jpap19,Shopee Xpress,,RESOLVED,76.66
,25021599XGFCVQ,"Feb 15, 2025",yourhighnesseka12,J&T Express,,RESOLVED,162.29
,2502159BB35HE3,"Feb 15, 2025",arriannejha,Shopee Xpress,,RESOLVED,59.74
,2502159CNCEJX8,"Feb 15, 2025",maryjoangeronimo856,Shopee Xpress,,RESOLVED,59.74
,2502159E8MQGVX,"Feb 15, 2025",nfo4qwxciq,Shopee Xpress,,RESOLVED,270.81
,2502159FXJVCPE,"Feb 15, 2025",cxt90lh_fb,J&T Express,,RESOLVED,31.86
,2502159GGTJBUD,"Feb 15, 2025",jamesdeguzman101,J&T Express,,RESOLVED,59.74
,2502159K0NEUGB,"Feb 15, 2025",caijimenezvillamor,Shopee Xpress,,RESOLVED,145.36
,2502159NHA332C,"Feb 15, 2025",christopherjovellarbarican,Shopee Xpress,,RESOLVED,173.24
,2502159PAGXKT9,"Feb 15, 2025",mrmenriquez,J&T Express,,RESOLVED,173.24
,2502169RU0RFXJ,"Feb 16, 2025",alelengpilac,Shopee Xpress,,RESOLVED,168.26
,2502169SEYQDP8,"Feb 16, 2025",zedricabarera,Shopee Xpress,,RESOLVED,84.63
,2502169U2T6AAA,"Feb 16, 2025",vllcrlsjm,Shopee Xpress,,RESOLVED,173.24
,2502169XVGYFF3,"Feb 16, 2025",reddjithecreator666,Shopee Xpress,,RESOLVED,59.74
,2502169YE2PHKR,"Feb 16, 2025",mikeetan03,Shopee Xpress,,RESOLVED,168.26
,250216A13U563F,"Feb 16, 2025",jiariona,Shopee Xpress,,RESOLVED,225.01
,250216AF1R1N8W,"Feb 16, 2025",pebiiisco_,J&T Express,,RESOLVED,170.25
,250216AMQTX3RE,"Feb 16, 2025",markchristianmendoza100992,J&T Express,,RESOLVED,164.24
,250216AQMRGPFK,"Feb 16, 2025",carloyuu,Shopee Xpress,,RESOLVED,134.41
,250216AU8FK6KF,"Feb 16, 2025",gelvergano,Shopee Xpress,,RESOLVED,69.69
,250216AVP6KK35,"Feb 16, 2025",juanreblanreyes,Shopee Xpress,,RESOLVED,67.70
,250216AWNJR13Q,"Feb 16, 2025",sinjay05,Shopee Xpress,,RESOLVED,157.31
,250216AYMC605P,"Feb 16, 2025",merceditapalaganas,Shopee Xpress,,RESOLVED,235.96
,250216BCJWSJUR,"Feb 16, 2025",jenny_lyn_tan,Shopee Xpress,,RESOLVED,163.25
,250216BEWJR6JB,"Feb 16, 2025",francescolorenzosarmient,Shopee Xpress,,RESOLVED,169.25
,250216BTFB0QJ7,"Feb 16, 2025",kennethv_b,Shopee Xpress,,RESOLVED,137.40
,250216BUER4B4J,"Feb 16, 2025",alexanderang3263,Shopee Xpress,,RESOLVED,164.24
,250216BVBDJBVN,"Feb 16, 2025",jaydeegee,J&T Express,,RESOLVED,165.24
,250216C0JDQY22,"Feb 16, 2025",jjajagr,Shopee Xpress,,RESOLVED,119.47
,250216C1284GQY,"Feb 16, 2025",hopeelizabeth193,Shopee Xpress,,RESOLVED,118.48
,250216C1WDU8CB,"Feb 16, 2025",louilustre,Shopee Xpress,,RESOLVED,35.84
,250216C3GKCMSR,"Feb 16, 2025",maynardandre,J&T Express,,RESOLVED,35.84
,250216C52RBQK7,"Feb 16, 2025",missyvelante,Shopee Xpress,,RESOLVED,173.24
,250216C6BKU7JJ,"Feb 16, 2025",mtg_mktg,J&T Express,,RESOLVED,669.06
,250216C7H2K9DP,"Feb 17, 2025",justinclarito,J&T Express,,RESOLVED,59.74
,250217CPP6JDKP,"Feb 17, 2025",pronering,Shopee Xpress,,RESOLVED,509.76
,250217CVRS2UMQ,"Feb 17, 2025",kristinemaevalenzuela,Shopee Xpress,,RESOLVED,338.51
,250217D1XVU99B,"Feb 17, 2025",mdacanz,J&T Express,,RESOLVED,227.00
,250217D3JDQXYK,"Feb 17, 2025",arnelcolobongnera,Shopee Xpress,,RESOLVED,237.95
,250217D51DQ456,"Feb 17, 2025",knnthgnzls,Shopee Xpress,,RESOLVED,137.40
,250217DEP037BC,"Feb 17, 2025",josephmicoflorentino,Shopee Xpress,,RESOLVED,162.25
,250217DJ2WPAEC,"Feb 17, 2025",mtg_mktg,J&T Express,,RESOLVED,"1,002.59"
,250217DNTC3QP4,"Feb 17, 2025",lene17,Shopee Xpress,,RESOLVED,120.47
,250217DS4THR61,"Feb 17, 2025",ericquinsaysimherrera,Shopee Xpress,,RESOLVED,165.24
,250217DV3YM6AY,"Feb 17, 2025",yapskeee88,J&T Express,,RESOLVED,137.40
,250217DVKFJXP9,"Feb 17, 2025",alyssaalacuna,Shopee Xpress,,RESOLVED,229.99
,250217DXSV5J25,"Feb 17, 2025",wg_9535pri,J&T Express,,RESOLVED,637.20
,250217E6XQMFH6,"Feb 17, 2025",hvaydal,Shopee Xpress,,RESOLVED,168.26
,250217E70SFM3U,"Feb 17, 2025",reynalddevera,Shopee Xpress,,RESOLVED,319.53
,250217E94G6D5M,"Feb 17, 2025",solosean,Shopee Xpress,,RESOLVED,166.24
,250217EBJNQ38S,"Feb 17, 2025",kcmcreatives_,J&T Express,,RESOLVED,258.86
,250217EBRXXMRB,"Feb 17, 2025",luq67v3jdg,J&T Express,,RESOLVED,528.68
,250217EFDW46C0,"Feb 17, 2025",mommy_shine0,Shopee Xpress,,RESOLVED,404.22
,250217EFX302D1,"Feb 17, 2025",eldl97,Shopee Xpress,,RESOLVED,169.25
,250217EHHUJJA3,"Feb 17, 2025",akeeluz_,J&T Express,,RESOLVED,59.74
,250217EK8ATP5U,"Feb 17, 2025",mchlmodelo,Shopee Xpress,,RESOLVED,169.25
,250217EKJD5R3T,"Feb 17, 2025",jsevangelio,Shopee Xpress,,RESOLVED,636.21
,250217EKS7JCAQ,"Feb 17, 2025",andrewlingamen,Shopee Xpress,,RESOLVED,401.24
,250217EKS7KPKN,"Feb 17, 2025",lysboo,Shopee Xpress,,RESOLVED,562.53
,250217EMEN9D82,"Feb 17, 2025",marjorie0530,Shopee Xpress,,RESOLVED,162.25
,250218FPDEX4DU,"Feb 18, 2025",charlieagawin180,Shopee Xpress,,RESOLVED,200.12
,250218FQDACC6R,"Feb 18, 2025",susieronzalesportigo,Shopee Xpress,,RESOLVED,311.63
,250218FUT8A7DP,"Feb 18, 2025",primolalitpalayen,J&T Express,,RESOLVED,315.61
,250218FVNF1XXR,"Feb 18, 2025",jhoprintingservices,Shopee Xpress,,RESOLVED,157.31
,250218FWTGERQC,"Feb 18, 2025",alexandra.chloe,Shopee Xpress,,RESOLVED,169.26
,250218G3NB26FC,"Feb 18, 2025",pagzpinpin,Shopee Xpress,,RESOLVED,587.42
,250218G3V1MGQ6,"Feb 18, 2025",mikkonone,Shopee Xpress,,RESOLVED,278.78
,250218G6GAK7X4,"Feb 18, 2025",eribertamarpuri,Shopee Xpress,,RESOLVED,325.57
,250218GBDWKEM5,"Feb 18, 2025",chkrsty,Shopee Xpress,,RESOLVED,173.24
,250218GKS56JBN,"Feb 18, 2025",jennychico23,Shopee Xpress,,RESOLVED,137.40
,250218GSECH4VC,"Feb 18, 2025",namme02margate,Shopee Xpress,,RESOLVED,343.49
,250218H0CXJ1Y4,"Feb 18, 2025",reinerrrmk,Shopee Xpress,,RESOLVED,244.92
,250218H1PJSMJ8,"Feb 18, 2025",mahalizardo_,J&T Express,,RESOLVED,301.67
,250219H9TY1H68,"Feb 19, 2025",bm.beast,J&T Express,,RESOLVED,84.63
,250219HBBXX44J,"Feb 19, 2025",nica.prints,Shopee Xpress,,RESOLVED,67.70
,250219HBRFEVB5,"Feb 19, 2025",domparado,Shopee Xpress,,RESOLVED,165.27
,250219HFW48QPX,"Feb 19, 2025",melosheryl,Shopee Xpress,,RESOLVED,63.72
,250219J7T62A4Q,"Feb 19, 2025",joydelacruz_,J&T Express,,RESOLVED,173.24
,250219J845JBSE,"Feb 19, 2025",amarah_sobelle,Shopee Xpress,,RESOLVED,320.59
,250219JCM2U7NC,"Feb 19, 2025",6p1ihi6cy5,Shopee Xpress,,RESOLVED,93.59
,250219JH4N27JW,"Feb 19, 2025",yezzzaaa60,J&T Express,,RESOLVED,170.25
,250219JHCPK6WY,"Feb 19, 2025",aj_ir,Shopee Xpress,,RESOLVED,466.95
,250219JJP2AV3T,"Feb 19, 2025",reinpingoy,J&T Express,,RESOLVED,125.45
,250219JKVWWKMM,"Feb 19, 2025",sylviafrianeza,J&T Express,,CANCELLED,
,250219JYBXC4V7,"Feb 19, 2025",renelyncornel796,J&T Express,,RESOLVED,59.74
,250219K1SB20EX,"Feb 19, 2025",patricklancep.sun,Shopee Xpress,,RESOLVED,169.25
,250219K2EKY6W3,"Feb 19, 2025",larrybeep,Shopee Xpress,,RESOLVED,227.00
,250219K3D3MA60,"Feb 19, 2025",jenz00017,J&T Express,,RESOLVED,"1,104.15"
,250219K40XPYGD,"Feb 19, 2025",kcmcreatives_,J&T Express,,RESOLVED,435.09
,250219K9S0KBMG,"Feb 19, 2025",ralphmichaeltalag,Shopee Xpress,,RESOLVED,173.24
,250219KFEFKS00,"Feb 19, 2025",jejeulama,Shopee Xpress,,RESOLVED,414.18
,250219KKUJ7MV4,"Feb 19, 2025",danpacheco82,J&T Express,,RESOLVED,173.24
,250219KKXT5MF2,"Feb 19, 2025",neilsantos933,Shopee Xpress,,RESOLVED,68.70
,250219KM7BVJDG,"Feb 19, 2025",e5rd6xxznh,Shopee Xpress,,RESOLVED,132.42
,250220KX6EV9VD,"Feb 20, 2025",emmendez270,Shopee Xpress,,RESOLVED,248.91
,250220M0U73S7N,"Feb 20, 2025",jeff.rubio5193,Shopee Xpress,,RESOLVED,170.25
,250220M59PNDNV,"Feb 20, 2025",levie1957,Shopee Xpress,,RESOLVED,310.63
,250220M5T9V7AV,"Feb 20, 2025",gieeeplay,Shopee Xpress,,RESOLVED,59.74
,250220M96BUQP7,"Feb 20, 2025",fireprincess01,Shopee Xpress,,RESOLVED,31.86
,250220MK2S30WH,"Feb 20, 2025",cwtan1964,J&T Express,,RESOLVED,592.40
,250220MRJQJ0FV,"Feb 20, 2025",andreibautista143,J&T Express,,RESOLVED,59.74
,250220MW6SE28B,"Feb 20, 2025",kxvilla,Shopee Xpress,,RESOLVED,62.71
,250220MXB4V5XV,"Feb 20, 2025",jedidiah_777,Shopee Xpress,,RESOLVED,226.01
,250220N0UUESYW,"Feb 20, 2025",mariaericaxx,Shopee Xpress,,RESOLVED,34.85
,250220N37TCRH9,"Feb 20, 2025",peffjl9emj,Shopee Xpress,,RESOLVED,32.86
,250220N6K2MPSM,"Feb 20, 2025",johnpatrick182214,Shopee Xpress,,RESOLVED,169.26
,250220N8GXF58A,"Feb 20, 2025",mtg_mktg,J&T Express,,RESOLVED,"1,670.65"
,250220N9DE5BGP,"Feb 20, 2025",humbie.espejo,Shopee Xpress,,RESOLVED,377.34
,250220NABRYKKU,"Feb 20, 2025",genomarco,Shopee Xpress,,RESOLVED,164.24
,250220NEAPPU0U,"Feb 20, 2025",petpetverano,Shopee Xpress,,RESOLVED,117.48
,250220NM2TF80Q,"Feb 20, 2025",jellicious_marcial11,J&T Express,,RESOLVED,173.24
,250220NM54WQDG,"Feb 20, 2025",serenephil38,J&T Express,,RESOLVED,135.41
,250220NMFKN9PF,"Feb 20, 2025",akeeluz_,J&T Express,,RESOLVED,58.74
,250220NSHWBSA9,"Feb 20, 2025",chloepraxides,J&T Express,,RESOLVED,202.11
,250220P0NHGQKY,"Feb 20, 2025",johnerwinalpajora,J&T Express,,RESOLVED,324.57
,250220P4DXB7X5,"Feb 20, 2025",reesepitong,J&T Express,,RESOLVED,173.24
,250220P6P62F77,"Feb 20, 2025",egoysemira,J&T Express,,RESOLVED,59.74
,250221PJDYWRRN,"Feb 21, 2025",kendee36,Shopee Xpress,,RESOLVED,31.86
,250221PUGM32JV,"Feb 21, 2025",evacastroeva538,Shopee Xpress,,RESOLVED,100.56
,250221PWJKJ2TR,"Feb 21, 2025",eljhayonate06,Shopee Xpress,,RESOLVED,166.24
,250221Q7TJQ9HN,"Feb 21, 2025",netruman,J&T Express,,RESOLVED,224.02
,250221QAXFES17,"Feb 21, 2025",admant1989,Shopee Xpress,,RESOLVED,130.43
,250221QF3V32KJ,"Feb 21, 2025",iamluvly,J&T Express,,RESOLVED,164.24
,250221QFRD7D8V,"Feb 21, 2025",marzjsm,J&T Express,,RESOLVED,66.71
,250221QKQ39SJY,"Feb 21, 2025",geloteano,Shopee Xpress,,RESOLVED,169.25
,250221QYKTCYRQ,"Feb 21, 2025",nagtfc49ez,J&T Express,,CANCELLED,
,250221R5JC8WKH,"Feb 21, 2025",anabell_manrique,J&T Express,,RESOLVED,553.57
,250221R8Y9WCN3,"Feb 21, 2025",venicesira,J&T Express,,RESOLVED,135.41
,250221R90TH7UJ,"Feb 21, 2025",julia8n,Shopee Xpress,,RESOLVED,166.24
